#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:16SrRNA" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:16SrRNA" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:16SrRNA" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:16SrRNA" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:16SrRNA">
#                    <taxonset id="TaxonSet.16SrRNA" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="HyperPrior.hyperNormal-mean-MeanRatePrior.c:16SrRNA" name="distribution">
#            <parameter id="parameter.hyperNormal-mean-MeanRatePrior.c:16SrRNA" lower="8.0E-5" name="x" upper="1.8E-4">1.3E-4</parameter>
#            <Uniform id="Uniform.9" lower="8.0E-5" name="distr" upper="1.8E-4"/>
#        </prior>
#        <prior id="PopSizePrior.t:16SrRNA" name="distribution" x="@popSize.t:16SrRNA">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:16SrRNA" name="distribution">
#            <parameter id="ucldMean.c:16SrRNA" lower="8.0E-5" name="x" upper="1.8E-4">1.3E-4</parameter>
#            <Normal id="Normal.3" mean="@parameter.hyperNormal-mean-MeanRatePrior.c:16SrRNA" name="distr">
#                <parameter estimate="false" id="parameter.hyperNormal-sigma-MeanRatePrior.c:16SrRNA" name="sigma">5.0E-5</parameter>
#            </Normal>
#        </prior>
#        <prior id="ucldStdevPrior.c:16SrRNA" name="distribution">
#            <parameter id="ucldStdev.c:16SrRNA" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.21" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.22" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="ES.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:16SrRNA">
#            <taxonset id="ES" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Escherichia_coli" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Salmonella_enterica" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.1" name="distr">
#                <parameter estimate="false" id="RealParameter.43" name="mean">102.0</parameter>
#                <parameter estimate="false" id="RealParameter.44" name="sigma">5.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="HP.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:16SrRNA">
#            <taxonset id="HP" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Haemophilus_influenzae" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pasteurella_multocida" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.2" name="distr">
#                <parameter estimate="false" id="RealParameter.45" name="mean">220.0</parameter>
#                <parameter estimate="false" id="RealParameter.46" name="sigma">11.0</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@16SrRNA" id="treeLikelihood.16SrRNA" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:16SrRNA">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:16SrRNA" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:16SrRNA" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:16SrRNA" name="shape">0.6801</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:16SrRNA" lower="0.0" name="proportionInvariant" upper="1.0">0.3347</parameter>
#                <substModel id="gtr.s:16SrRNA" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAC.s:16SrRNA" lower="0.0" name="rateAC">0.6362</parameter>
#                    <parameter estimate="false" id="rateAG.s:16SrRNA" lower="0.0" name="rateAG">2.0927</parameter>
#                    <parameter estimate="false" id="rateAT.s:16SrRNA" lower="0.0" name="rateAT">1.2973</parameter>
#                    <parameter estimate="false" id="rateCG.s:16SrRNA" lower="0.0" name="rateCG">0.8086</parameter>
#                    <parameter estimate="false" id="rateCT.s:16SrRNA" lower="0.0" name="rateCT">3.4754</parameter>
#                    <parameter estimate="false" id="rateGT.s:16SrRNA" lower="0.0" name="rateGT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:16SrRNA" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:16SrRNA" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:16SrRNA" id="RelaxedClock.c:16SrRNA" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:16SrRNA">
#                <LogNormal S="@ucldStdev.c:16SrRNA" id="LogNormalDistributionModel.c:16SrRNA" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.20" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="50" id="rateCategories.c:16SrRNA" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.16SrRNA	TreeHeight	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	popSize	CoalescentConstant	monophyletic(ES)	logP(mrca(ES))	mrcatime(ES)	ucldMean	monophyletic(HP)	logP(mrca(HP))	mrcatime(HP)	parameter.hyperNormal-mean-MeanRatePrior	HyperPrior.hyperNormal-mean-MeanRatePrior	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
17590000	-17084.833807299787	-16832.866989389036	-251.96681791074906	-16832.866989389036	3645.7062558822536	1.0	0.414040748834797	1.2169139370150321E-4	2.7088554296677573E-9	0.3780952008858351	10916.8406608669	-253.37259574261788	1	-2.975334679667755	106.72735779283197	1.2629720329386906E-4	1	-3.445521974252421	225.5805498578858	1.7174563779424862E-4	9.210340371976184	0.2245055984199885	0.23613621452690794	0.3242510255951169	0.2151071614579856
17600000	-17089.10299968864	-16832.929123978793	-256.173875709846	-16832.929123978793	4106.049485529917	1.0	0.4692309728622423	1.1033515976571926E-4	3.1065331261778946E-9	0.48006572903230216	11393.22778102173	-257.3134231085554	1	-2.5306448807260735	101.66321853619145	1.1375973457477833E-4	1	-3.6522436930178643	210.990605311255	1.7174563779424862E-4	9.210340371976184	0.23646239618770556	0.2262797487174475	0.3293863205911014	0.2078715345037445
17610000	-17078.88752204398	-16827.644508968482	-251.2430130754975	-16827.644508968482	3192.6453708798317	1.0	0.3918046768328401	1.2014632396427618E-4	3.652280522744251E-9	0.45463235130933394	10329.092693006682	-253.1341223297681	1	-2.7309875370153214	105.1828532119511	1.3523682210652286E-4	1	-3.4900525481253744	213.52551657708477	1.7174563779424862E-4	9.210340371976184	0.22962951278585397	0.23311263211929908	0.3293863205911014	0.2078715345037445
17620000	-17096.462085058018	-16840.799595839813	-255.6624892182054	-16840.799595839813	3645.411618328016	1.0	0.3744491235899546	1.1400091134635032E-4	2.0222195491399203E-9	0.3602993579525227	10083.055661437758	-257.307322235546	1	-2.565406017941455	100.63930950795778	1.1924653156815206E-4	1	-3.707670742273559	229.72535544735845	1.7174563779424862E-4	9.210340371976184	0.22728749244843377	0.23133733696405515	0.32459770266267823	0.21677746792483182
17630000	-17087.42384184081	-16832.459829463245	-254.96401237756575	-16832.459829463245	3752.6397639353518	1.0	0.45722896181845174	1.003618196051427E-4	3.108603587041911E-9	0.5021526667455689	9402.421851575566	-257.2778565123507	1	-2.5904358112950954	103.76152442015889	1.1014523373366466E-4	1	-3.317552682072135	220.41709472391787	1.0363193074178215E-4	9.210340371976184	0.2433058684851587	0.2365941365638072	0.31408560255702567	0.20601439239400735
17640000	-17087.353400296073	-16835.271352505693	-252.0820477903806	-16835.271352505693	4147.902278205775	1.0	0.350249753275544	1.1633354696126603E-4	2.8422345959714913E-9	0.4034232703693682	10908.32321054021	-254.26478051402384	1	-2.529799562363891	102.2667505131315	1.298006369117578E-4	1	-3.321389316594315	218.9500316371015	8.233093766614574E-5	9.210340371976184	0.23349128323270701	0.2365941365638072	0.31408560255702567	0.21582897764645903
17650000	-17081.794695019424	-16829.38608267418	-252.40861234524186	-16829.38608267418	3286.2866275012475	1.0	0.3530670124732819	1.2141339619073598E-4	2.4902775644623988E-9	0.3989599251034696	11116.845580707057	-253.7929417600453	1	-3.052034937624694	107.1169253071836	1.2576363495535192E-4	1	-3.692305230957281	229.53226546204655	8.539498348415139E-5	9.210340371976184	0.23866562955830883	0.23500648580958036	0.31408560255702567	0.21224228207508405
17660000	-17089.86450056171	-16840.436543300668	-249.4279572610423	-16840.436543300668	2988.3166520082277	1.0	0.34775278581072233	1.3553825460562393E-4	2.4766132718459243E-9	0.3513214074890617	6994.8178027070635	-251.78177706339338	1	-2.876420667400727	106.17159574840345	1.2845573236575474E-4	1	-3.3376987889053873	222.2470705067637	8.539498348415139E-5	9.210340371976184	0.23866562955830883	0.23989767586448105	0.3224324435789203	0.19900425099828872
17670000	-17073.15350080363	-16826.08158598947	-247.07191481416143	-16826.08158598947	2608.327065355647	1.0	0.3493645526322098	1.4532786117142402E-4	3.5092465644793816E-9	0.3826886785154686	8030.345555282823	-248.63973802994832	1	-2.5318553727793733	101.58293123225297	1.533775206328628E-4	1	-3.7703738936899236	209.52351675321222	8.539498348415139E-5	9.210340371976184	0.2379018723460482	0.23989767586448105	0.32319620079118094	0.19900425099828872
17680000	-17080.117773349255	-16831.94284442959	-248.17492891966288	-16831.94284442959	2544.805576208273	1.0	0.31815853393545834	1.3614603593260053E-4	2.0286662485422896E-9	0.32870333083967374	9918.562369184963	-249.8465299399007	1	-2.736335820236524	105.22458814887848	1.3163934352761016E-4	1	-3.8723425112341645	231.59452916965287	8.539498348415139E-5	9.210340371976184	0.24243486253202715	0.2353646856785021	0.31881715203969335	0.20338329974977631
17690000	-17092.463342865183	-16845.262127436617	-247.20121542856444	-16845.262127436617	3231.2176134849956	1.0	0.41985815344720745	1.374830960817839E-4	2.920601483707671E-9	0.36363380296076137	8710.867324336581	-249.39089300380536	1	-2.621208027076227	104.1544324245315	1.3721328814319072E-4	1	-3.5635945710148493	212.27238037084788	1.1859272687026215E-4	9.210340371976184	0.23048266428957165	0.2353646856785021	0.31903177840348645	0.21512087162843868
17700000	-17092.015083994993	-16844.00599247887	-248.00909151612237	-16844.00599247887	2693.971552526214	1.0	0.26060054582667996	1.3200862550639963E-4	1.7391321096866016E-9	0.29622398607046035	9224.614743938302	-249.23948727424468	1	-3.1967081860287476	96.21929182370371	1.3638812557259527E-4	1	-3.9887489081388434	207.24839403381426	8.128549661265778E-5	9.210340371976184	0.226285596557936	0.2353646856785021	0.3232288461351221	0.21512087162843868
17710000	-17085.935598373948	-16836.501023427598	-249.43457494635183	-16836.501023427598	2644.6390693739863	1.0	0.3264693907284588	1.4250868461506615E-4	2.6841892365854546E-9	0.350271989705194	8292.827682425663	-249.98001812712684	1	-2.5427714056733137	101.1516203669777	1.4713638184221244E-4	1	-5.5522659216865	196.74113992485022	1.1451046678093647E-4	9.210340371976184	0.22757295276084358	0.2353646856785021	0.3210556197118513	0.21600674184880192
17720000	-17085.45763382959	-16836.047003094493	-249.41063073509517	-16836.047003094493	3642.2872041719024	1.0	0.47305057471609097	1.3041503268274458E-4	3.4288288423647475E-9	0.4311448247183692	6733.356748492654	-251.16849813244056	1	-2.542646464485807	102.84468984979797	1.4032784281092583E-4	1	-4.104892234908644	233.8097842052349	1.1777633730017253E-4	9.210340371976184	0.22757295276084358	0.2353646856785021	0.3210556197118513	0.21600674184880192
17730000	-17087.15546809995	-16837.230547757226	-249.92492034272533	-16837.230547757226	3788.9155863712353	1.0	0.36540901447932533	1.2173093291662535E-4	2.2133456589406345E-9	0.3482828074442233	8330.8164364592	-251.53433208188264	1	-2.709822175597708	98.98797634505524	1.2848486002820772E-4	1	-4.25936257370514	235.1027137225039	1.0436408443294212E-4	9.210340371976184	0.2266632159881809	0.23627442245116478	0.33037683127558026	0.20668553028507297
17740000	-17083.27967907883	-16836.959535796595	-246.32014328223465	-16836.959535796595	3407.462941427597	1.0	0.33565878969999424	1.3055727041019869E-4	2.8669749728078304E-9	0.3799386833916507	10165.573922249932	-248.8251728745837	1	-2.5671054896172034	103.39156465854862	1.299738001231923E-4	1	-3.4096055513885637	215.26177645279415	1.0436408443294212E-4	9.210340371976184	0.2368729372654565	0.23627442245116478	0.3192147621324851	0.20763787815089252
17750000	-17089.19156141286	-16842.546236770242	-246.6453246426185	-16842.546236770242	3279.1195630172983	1.0	0.2627559903990322	1.3770628096781523E-4	2.183340670759375E-9	0.3096792716825399	7177.053399029536	-249.38758741778392	1	-2.587781836311419	103.72344699182548	1.4767744581218586E-4	1	-3.9267412551351653	232.1489753761366	1.4140165601470568E-4	9.210340371976184	0.24057598660699686	0.23627442245116478	0.31551171279094475	0.20763787815089252
17760000	-17086.28185124161	-16840.547243689547	-245.73460755206077	-16840.547243689547	2319.879877932832	1.0	0.3251074236424029	1.5257934840843862E-4	3.212266248777608E-9	0.36190343188305635	5308.033215980129	-248.82906107953147	1	-2.5687847398792067	103.4214129280479	1.5027042773356228E-4	1	-3.3383135828509656	217.7200644752105	1.1131664956435912E-4	9.210340371976184	0.24057598660699686	0.23073423954082478	0.31551171279094475	0.21317806106123252
17770000	-17083.122701788114	-16834.096065261983	-249.02663652613145	-16834.096065261983	2822.3426087888583	1.0	0.37144162985019613	1.4485153668211106E-4	3.343147068580723E-9	0.3687890078838299	9867.401169997189	-250.635282223456	1	-2.7980014704759872	105.67168234490141	1.5013992824871206E-4	1	-3.353761682019143	222.98940562585543	8.92326278692651E-5	9.210340371976184	0.23800211412767716	0.22341595722655241	0.3156288382036325	0.2229530904421368
17780000	-17085.397104455253	-16840.863484010075	-244.53362044517627	-16840.863484010075	2325.5472334718497	1.0	0.3801082185688186	1.658397992924153E-4	4.054598542601098E-9	0.3643358343651207	8628.760719813452	-245.47326979176464	1	-3.714593190376601	94.29864705153105	1.7613853564982086E-4	1	-3.4423736114333816	214.48813707407905	1.2581180145844307E-4	9.210340371976184	0.23800211412767716	0.22234436466563062	0.31670043076455434	0.2229530904421368
17790000	-17082.404494967657	-16835.889265261063	-246.51522970659386	-16835.889265261063	2294.012638985407	1.0	0.3552877394681907	1.719555993138531E-4	3.055683294507707E-9	0.3090674198153805	11388.037394276826	-247.68133072296843	1	-3.1111952636499445	96.60176501988302	1.715022181111654E-4	1	-3.726972491170036	210.03739181687786	1.2581180145844307E-4	9.210340371976184	0.23712329975443605	0.2397811604357136	0.3111809074830238	0.21191463232682548
17800000	-17078.619303785905	-16830.466865323102	-248.15243846280413	-16830.466865323102	2597.0572976048334	1.0	0.4546360424046756	1.5565199563027083E-4	7.09245513639363E-9	0.49705232667987315	4272.4349024228695	-250.38217729308815	0	-2.571372418478898	100.53378083425217	1.7117076098421423E-4	1	-3.8159102190648633	230.98983584777136	1.2581180145844307E-4	9.210340371976184	0.23712329975443605	0.23189037671035126	0.32641412476441184	0.2045721987707998
17810000	-17081.87829736928	-16835.10169177148	-246.77660559780085	-16835.10169177148	2697.2449344841957	1.0	0.37817862052904844	1.5412224458531755E-4	3.0031461479717055E-9	0.3352879036699124	6249.385508234005	-248.23877218829503	1	-2.6454680456032444	104.41962393735547	1.603986460877311E-4	1	-4.5863011097129665	237.52743813276206	1.2581180145844307E-4	9.210340371976184	0.2240572515333387	0.23189037671035126	0.33948017298550914	0.2045721987707998
17820000	-17078.243731838284	-16829.994408368813	-248.24932346947045	-16829.994408368813	2734.963604423025	1.0	0.3974568848031705	1.481469499137456E-4	3.2487891647274008E-9	0.34756542095576554	4783.195225539702	-248.6577173216772	1	-4.809035126895054	112.6786204194556	1.630417766214363E-4	1	-3.6325459925984847	211.25915626749358	1.2581180145844307E-4	9.210340371976184	0.23957581199266217	0.21383774495278698	0.34201424428374994	0.2045721987707998
17830000	-17096.26528114876	-16852.009890833022	-244.25539031573825	-16852.009890833022	2847.1390850668436	1.0	0.43926052109858466	1.5981080123650453E-4	5.506463429483181E-9	0.433327866854681	5601.346902338572	-245.69781089073948	1	-2.8019809298152136	105.69867871121865	1.6819292665741547E-4	1	-3.5044020753567766	213.26267700168654	9.522093974444367E-5	9.210340371976184	0.2440888197558305	0.22971904253527256	0.3061997974624677	0.21999234024642814
17840000	-17090.179213011634	-16843.60219322106	-246.57701979057148	-16843.60219322106	2509.5430593617957	1.0	0.3351346537873042	1.5600166945800649E-4	2.916525875876867E-9	0.3460803641764416	5007.307788682652	-249.57716648660232	1	-2.5860508825420556	103.69815247995112	1.531412092844432E-4	1	-3.717929068687167	210.14784015712505	1.4339802643971252E-4	9.210340371976184	0.23564292445109083	0.23816493784001222	0.3061997974624677	0.21999234024642814
17850000	-17074.835843256526	-16829.48437005537	-245.3514732011583	-16829.48437005537	2442.8967043977887	1.0	0.4198839213323656	1.722413574329476E-4	5.640242215560602E-9	0.44133830936652113	9322.063627887626	-247.7177124780346	1	-2.612908948961538	104.05587576622185	1.5115807194000404E-4	1	-3.3847249590514075	215.94664841918393	1.4339802643971252E-4	9.210340371976184	0.2243687657791377	0.23816493784001222	0.3183785616565544	0.2190877347242946
17860000	-17079.950558609544	-16837.489158937417	-242.46139967212633	-16837.489158937417	2417.7669236311385	1.0	0.48492429866105563	1.7016398622743075E-4	6.33838668580262E-9	0.45435079314271926	5103.182223872278	-244.32485936541713	1	-3.292845570094197	108.18251212880098	1.704411513772492E-4	1	-3.439253548405585	225.44293832974572	1.4339802643971252E-4	9.210340371976184	0.23805361408370992	0.23965440470983249	0.32262823281820074	0.19966374838825582
17870000	-17076.320254935432	-16826.957433017007	-249.36282191842614	-16826.957433017007	2337.307108260077	1.0	0.37295428732204977	1.637399261194844E-4	5.453411809715844E-9	0.4306395518379426	8742.428818927627	-246.95171752065886	1	-4.361717076700337	111.57429013311578	1.7706031840129997E-4	1	-6.440322506608622	192.50665052150703	1.4339802643971252E-4	9.210340371976184	0.2382080574724974	0.24045203989605393	0.32160570533229993	0.1997341972991477
17880000	-17082.429942020837	-16835.922627131487	-246.50731488935094	-16835.922627131487	2775.271219614369	1.0	0.42165968194839487	1.4614682453101418E-4	2.96638502084822E-9	0.35144041369035667	7839.477738922901	-249.05196097838746	1	-2.645909888686848	99.57581515712936	1.4822960090976736E-4	1	-3.347311042824459	217.28421442105923	1.4339802643971252E-4	9.210340371976184	0.24179323518313706	0.2356795391250432	0.322793028392671	0.1997341972991477
17890000	-17086.400643496447	-16837.76472356462	-248.63591993182484	-16837.76472356462	2566.198994137974	1.0	0.365017952120361	1.3805382651618336E-4	3.415523302229446E-9	0.4008442647363214	9003.886850111709	-249.3030786146101	1	-4.6126047075222205	91.79160085546356	1.4709298696828925E-4	1	-3.3178709035880725	219.4990233382911	1.3681032152176056E-4	9.210340371976184	0.23987571558394585	0.22583089885433477	0.3345591882625706	0.1997341972991477
17900000	-17081.364580553487	-16833.741153682487	-247.6234268709988	-16833.741153682487	2463.9870531119086	1.0	0.5019416516029979	1.5086825330888967E-4	6.944023216698144E-9	0.5350588064001008	6828.506765571646	-248.34502879976992	1	-3.111217547656133	96.60166182044252	1.760893419272188E-4	1	-3.585699142374441	228.06631337116767	1.06389083747926E-4	9.210340371976184	0.22066738728106222	0.23728683126444425	0.33467958348162385	0.20736619797286862
17910000	-17100.567326358556	-16845.16905249511	-255.398273863446	-16845.16905249511	2945.41787578642	1.0	0.6393607272356367	1.3518400704735437E-4	8.977109350900202E-9	0.6042786412929158	4926.360132705256	-253.4835831983431	1	-5.255336737657972	90.32318474065124	1.7682397090239773E-4	1	-3.3436028076561155	217.45478912464145	8.847351270618947E-5	9.210340371976184	0.2413270950922087	0.2291281724856797	0.30875201718259926	0.22079271523951127
17920000	-17083.476555633315	-16832.84159261241	-250.63496302090456	-16832.84159261241	3436.157113360664	1.0	0.4836602655406341	1.2219507817533807E-4	2.4258609788798043E-9	0.40378674767796785	9791.34995572742	-252.7592133193014	1	-2.5489444156168264	100.98590015338593	1.1113720721900021E-4	1	-3.318778108677479	220.6859455132978	8.847351270618947E-5	9.210340371976184	0.2413270950922087	0.2291281724856797	0.3126336976069875	0.21691103481512303
17930000	-17089.877795297994	-16834.085134802655	-255.79266049533925	-16834.085134802655	3046.9556029687196	1.0	0.3424009472021314	1.3145582681045465E-4	1.9258394608329776E-9	0.3252075684258648	11388.66563410784	-252.4436187324063	1	-7.900605573612509	118.3893702258106	1.247582208290821E-4	1	-3.702125310259755	229.65611433394014	1.578339641064933E-4	9.210340371976184	0.2413270950922087	0.2291281724856797	0.3126336976069875	0.21691103481512303
17940000	-17075.712862398235	-16828.94519386907	-246.76766852916717	-16828.94519386907	3222.744541362709	1.0	0.38338050888053243	1.368917775010036E-4	3.8440305506198455E-9	0.42244505584901415	9349.405174702564	-249.2880799602879	1	-2.6005081575862947	103.89910126043245	1.4672030074976708E-4	1	-3.364823067662353	223.40784408703698	1.578339641064933E-4	9.210340371976184	0.2413270950922087	0.22593201839049595	0.3229726821445865	0.2097682043727078
17950000	-17074.78521844389	-16828.581262425636	-246.20395601825234	-16828.581262425636	2329.6305408219964	1.0	0.3665037646946495	1.6786062428403526E-4	4.608460082945099E-9	0.3959565343421341	7352.314660416367	-247.68496043231283	1	-3.18877200771046	107.74628385163702	1.5595886921066895E-4	1	-4.051314270861527	206.667923173948	1.7770404943338573E-4	9.210340371976184	0.24347741490808136	0.22593201839049595	0.3229726821445865	0.20761788455683514
17960000	-17081.25141797842	-16834.87216048258	-246.37925749584002	-16834.87216048258	2581.8140974088788	1.0	0.38765335787139077	1.5131284409137085E-4	4.904814039800541E-9	0.42907702525418345	5598.271415691493	-248.10137891275045	1	-3.836311178534773	110.08682488030995	1.583837431093916E-4	1	-3.373921505818696	216.2831164458127	1.7770404943338573E-4	9.210340371976184	0.23476598225552747	0.2389816812970006	0.31120106803997444	0.2150512684074965
17970000	-17081.968272919683	-16839.431576173138	-242.53669674654466	-16839.431576173138	2866.4944121348685	1.0	0.34965101768409224	1.5375949690437686E-4	4.641940992712872E-9	0.39883173403570765	5845.033109406088	-244.4560440712673	1	-3.5452991689676514	94.86935233190954	1.6685801972612718E-4	1	-3.622711628615783	211.39637093591995	1.7770404943338573E-4	9.210340371976184	0.2411151787551486	0.23417135476994802	0.31623686878319857	0.20847659769170385
17980000	-17081.89318665931	-16835.516282188997	-246.37690447031056	-16835.516282188997	2879.369385011012	1.0	0.4267968171438922	1.4001888053664257E-4	4.806550982464476E-9	0.45653643698525453	7572.3635984851635	-248.66878343661378	1	-2.7905474303173667	105.62057305325133	1.4953528753824548E-4	1	-3.317053843629047	219.76924232300334	1.7770404943338573E-4	9.210340371976184	0.24390236236448837	0.2306904465672968	0.312834850199247	0.21257234086896687
17990000	-17076.009670060994	-16829.933211163472	-246.07645889752067	-16829.933211163472	2641.481818320503	1.0	0.41187360772103804	1.4926051247983897E-4	3.931840256859912E-9	0.4036397611435302	8784.342153368762	-248.52196444263123	1	-2.626808930964149	99.7815265910386	1.654450323062738E-4	1	-3.341310511638055	217.56620404230904	1.4939073953730724E-4	9.210340371976184	0.23455375624542674	0.22672922173799379	0.31679607502855	0.2219209469880285
18000000	-17087.047722926756	-16840.637713301046	-246.4100096257099	-16840.637713301046	2780.8416186145264	1.0	0.3333670268237202	1.48084774839841E-4	2.9878732987909826E-9	0.34346630033258435	7135.967623443213	-248.76090327183206	1	-3.0441738890800183	96.92162701526736	1.581578945524648E-4	1	-3.565486235693959	212.24281700710873	1.4939073953730724E-4	9.210340371976184	0.23455375624542674	0.22591464095694036	0.3176106558096034	0.2219209469880285
18010000	-17094.454467344294	-16847.836497020013	-246.61797032428223	-16847.836497020013	3049.1014208681504	1.0	0.36846408249866375	1.5253275006815362E-4	3.3086526028756907E-9	0.3493917997395326	7068.367080851978	-247.67591792076286	1	-3.466434070023474	95.15143217751076	1.5942341267947843E-4	1	-4.302945343551886	235.44794459100692	1.4939073953730724E-4	9.210340371976184	0.24797162536972772	0.22591464095694036	0.3176106558096034	0.20850307786372752
18020000	-17074.561566944627	-16830.119062470232	-244.44250447439387	-16830.119062470232	3213.212391983396	1.0	0.46052214082147463	1.466116059370462E-4	4.218904034103675E-9	0.40029729557746263	8679.371270614989	-246.54918742868412	1	-2.540059624937735	101.23569707252418	1.6453024516282602E-4	1	-3.651633097036872	210.99880961038005	1.6412710279824756E-4	9.210340371976184	0.23751729897752266	0.224674513837649	0.33059243468263627	0.2072157525021911
18030000	-17078.296583416304	-16833.504688511646	-244.79189490465745	-16833.504688511646	2617.678189697962	1.0	0.2954634772420615	1.5916031579154573E-4	2.525099294820035E-9	0.3000949524839217	7579.508165383512	-247.7687780851697	1	-2.5422658551936883	101.16665104683226	1.7843207529975454E-4	1	-3.5103701115558286	226.84366757987075	1.6412710279824756E-4	9.210340371976184	0.23914122602370602	0.22259163004707602	0.3273612573909637	0.21090588653825323
18040000	-17077.882831175073	-16833.11838015461	-244.7644510204633	-16833.11838015461	2692.2678497639895	1.0	0.34539602715352	1.5674074602815073E-4	3.5671205558300866E-9	0.3535642756903079	5922.024059561792	-247.9748134010278	1	-2.5818640285278867	103.63535291128726	1.740439305804959E-4	1	-3.316953939849561	219.82949372194182	1.792389955297003E-4	9.210340371976184	0.23964862235980008	0.23226041425670083	0.3171850768452449	0.21090588653825323
18050000	-17077.779981547854	-16832.96371595628	-244.8162655915724	-16832.96371595628	2643.071531680576	1.0	0.3247058515530101	1.5211441115730033E-4	2.401807495710294E-9	0.30784826110532004	5696.473037011254	-246.78037374096786	1	-3.052853877306661	107.12092487578117	1.6708701285660896E-4	1	-3.8758180742238504	231.6307434375209	1.25659617323763E-4	9.210340371976184	0.23964862235980008	0.23271449339386457	0.31673099770808116	0.21090588653825323
18060000	-17076.244581376457	-16830.094677694422	-246.14990368203658	-16830.094677694422	2646.247542146209	1.0	0.277636545736743	1.5114725784900687E-4	2.4894231834926274E-9	0.3172265842114432	7116.391936758945	-248.37034196960775	1	-3.389277390758485	108.56087244625176	1.583295944107297E-4	1	-3.3856432612691627	224.08067251496624	1.25659617323763E-4	9.210340371976184	0.23044604305417318	0.23357271502571578	0.31673099770808116	0.21925024421202893
18070000	-17080.384142455907	-16832.401406087843	-247.9827363680621	-16832.401406087843	2724.017624130844	1.0	0.40773063150758304	1.53278406922828E-4	3.969189724402423E-9	0.3892915736161066	6701.083630955616	-249.97038308848062	1	-3.006115198179132	97.11257351697051	1.6554950054333266E-4	1	-3.7240368930847283	229.9268901008205	1.5259212842055775E-4	9.210340371976184	0.23044604305417318	0.23222926300590496	0.31807444972789195	0.21925024421202893
18080000	-17081.101956299248	-16834.363385863933	-246.738570435313	-16834.363385863933	3345.0005285790317	1.0	0.4721476527547018	1.3744211049181848E-4	4.139032294085999E-9	0.4007421503501697	7582.96707446485	-248.79465432460822	1	-2.8623179522242195	97.91379450721426	1.5721878814768954E-4	1	-3.373353178806241	223.69833587149327	1.348829093461478E-4	9.210340371976184	0.22957254582641443	0.23222926300590496	0.31435134686222216	0.22384684430545748
